             time             Te01             Te02             Te03             Te04             Te05             Te06             Te07             Te08             Te09             Te10             Te11             Te12             Te13             Te14             Te15             Te16             Te17             Te18             Te19             Te20             Te21             Te22             Te23             Te24             Te25             Te26             Te27             Te28             Te29             Te30             Te31             Te32             Te33             Te34             Te35             Te36             Te37             Te38             Te39             Te40             Te41             Te42             Te43             Te44             Te45             Te46             Te47             Te48             Te49             Te50             Te51             Te52             Te53             Te54             Te55             Te56             Te57             Te58             Te59             Te60             Te61             Te62             Te63             Te64             Te65             Te66             Te67             Te68             Te69             Te70             Te71             Te72             Te73             Te74             Te75             Te76             Te77             Te78             Te79             Te80             Te81             Te82             Te83             Te84             Te85             Te86             Te87             Te88             Te89             Te90             Te91             Te92             Te93             Te94             Te95             Te96
 60.143065        1061.29786480757 1164.31754978361 1217.814182252   1333.07281224267 1489.86166618333 1600.09381989785 1716.43693465821 1851.16965265096 2003.46860810733 2164.621102923   2312.76309563626 2732.12121925083 1103.09573970848 1180.51642378229 1269.08767040114 1376.78251013949 1510.42093654281 1599.19847052463 1749.37150093458 1897.07289396454 2060.22952173281 2289.44432059291 2538.16101842532 3148.75527543794 187.746845211689 151.201925771887 103.515815912655 109.158063752871 111.873862306175 134.228334831661 122.729453425429 83.3429197196399 173.560283226886 211.614151602821 105.275172039529 173.390002162849 295.256041338402 -393.17277479233 407.750477220912 206.045744348311 293.917073992823 434.845525795699 516.916891434194 516.662935479481 614.829421396205 658.793078790993 734.789906436038 877.003344518183 5030.57059958195 5082.77690209    5093.92148082235 5280.75108604462 5064.18586217586 4987.26738778403 4865.53281842327 4968.40715598914 4795.03153726542 4788.63078878943 4642.09545068854 4749.2430157463  4593.05809235735 4565.34587583678 4651.32039292579 4393.65082458651 4202.11569296873 4321.27389649798 4273.13468548891 4064.13371708721 3922.49825518563 3846.06195084635 3666.97633935958 3387.47864293153 3178.93011884303 3322.56235321433 3437.12271867523 3636.91123273782 3695.82859031761 3894.65164939664 4052.38973890677 4075.87468942414 4190.35241625678 4579.65758072147 4648.96721126721 4756.51824106097 3275.13677947193 3393.1902714588  3588.98817249099 3713.02063191096 3703.35735596486 3947.67606793226 4068.52416112185 4249.10571556598 4416.44199676301 4804.24401096597 4674.23043466181 4839.19814606271
 60.14307         1051.71358717711 1138.02121153555 1218.34307638492 1334.75492258615 1503.9803931147  1601.43747356653 1726.85577618188 1827.21588151821 1986.91600394306 2169.30373867456 2314.20474525494 2736.43633909242 1086.43723670229 1186.15788746564 1270.16976490905 1363.5615636965  1520.18996525832 1613.10714707163 1734.33679963041 1890.07895380565 2089.84406041295 2284.25282946321 2578.89042221075 3144.41144270608 184.018009109007 140.524362931241 111.213144731254 116.036365183223 111.873862306175 116.331223198381 121.554713236283 92.5666415883019 143.838543998273 229.971528228733 140.628772465435 169.969235970599 378.296796667904 -605.69860681023 568.704617505481 215.093659959996 285.910028436735 440.066286696131 525.496429077841 507.310874810619 620.951637918906 659.225833798959 740.582494650116 862.587281941879 4990.23062294504 5119.22306312214 5110.86523662221 5256.08950148561 5018.31870900441 5001.19903224275 4848.97143125426 4995.97899192191 4784.6191858893  4782.71619736746 4672.07558449393 4723.0274660144  4592.27825564938 4530.327034318   4679.00204216848 4374.79187274747 4137.09101618669 4316.41477440403 4215.17734025593 4132.57538735107 3962.21201165965 3844.40647711275 3678.03243668762 3401.67565088752 3216.09369356881 3314.72147435061 3427.64051028404 3691.78120672667 3679.12386894976 3917.18588884123 4074.37194794129 4034.76349133825 4259.13458451887 4590.6185335806  4633.15885609244 4787.90330203124 3271.42319106699 3385.02975128522 3584.03508787122 3692.39391433152 3709.91105259426 4003.91738344716 4024.88566949729 4261.1586858536  4430.30131122596 4778.07386980859 4646.24289279215 4795.47181430933
 60.143075        1046.38898993788 1137.31685492857 1227.4667523781  1334.56802397185 1523.47768972111 1603.16502158882 1724.18428337231 1834.34262783638 1971.37268988584 2197.08730633451 2312.40268873097 2735.10861458558 1082.95408802225 1181.72531166809 1282.79426541234 1350.14029025037 1517.038645198   1629.73709083435 1724.31365863035 1904.06691741562 2134.93893733395 2282.95493687712 2622.49486200178 3131.9228531783  175.255245619001 138.998996707243 123.6881273864   119.335712850368 112.812926059816 81.7301412573359 123.038597020415 114.143563308229 105.310363957394 218.271222501072 191.695085024221 175.741776269443 280.493233859978 -759.77983388314 597.829655142929 239.35852633775  284.933555396367 443.329261014193 528.713758762446 511.296994658271 624.806369916042 663.264855594624 736.527676713195 845.953356146953 4957.95865876332 5163.96031494763 5122.49334011173 5129.59968308792 4991.66620200041 4992.17916762038 4865.90290023978 4987.84035605565 4753.94495413763 4710.63171675343 4718.59646002053 4768.69330394615 4603.35262995529 4522.41486097415 4649.69218630881 4378.76219434026 4200.42676308386 4320.52634627227 4138.36639462873 4180.2983402229  3976.80763352177 3858.01754630853 3674.98547336761 3420.54275095293 3252.6273854284  3339.97258206444 3422.54821826591 3752.41222265291 3662.29897141897 3914.95164980369 4111.95448014785 4035.26255840708 4318.53738726448 4597.56044660497 4611.42237777766 4766.5960180915  3286.03595534945 3421.39880770171 3569.87337864011 3705.35529675575 3722.40014372662 4013.99652798926 4006.81744553641 4261.58909090212 4428.13060715086 4794.68189480568 4635.39263593857 4797.0223706289 
 60.14308         1027.64641571538 1148.11714720076 1239.23498781037 1347.74455879823 1519.9816235358  1577.44373671577 1712.69684146376 1851.16966473361 1951.38845007588 2203.64298495466 2294.38207949627 2727.14226754456 1080.22814276388 1170.03941839351 1292.82173381301 1350.14027802413 1503.4880247166  1629.28353399538 1721.97491825332 1917.5431130545  2145.0348065276  2293.0134162845  2592.7863808282  3083.59741991391 177.30610497763  128.512103462668 119.44132566364  118.049526515038 113.376364503051 45.3393481814091 120.318146403651 122.049611791082 107.878910973124 198.703469208292 200.337077071921 184.721283038506 166.081524737715 -690.70894519102 548.776969253538 254.575473966128 280.24650506595  435.933188327349 521.742890052086 523.868609526807 625.033122520436 656.19656635168  727.838789972744 854.191096521608 4959.36181184313 5178.2969848709  5118.09130857186 5040.49995420165 5016.87251853502 5003.25303103015 4897.91542912825 4956.28228921699 4731.99457228013 4675.88326088681 4731.69121563585 4762.77369365379 4583.69948066439 4531.35274868718 4653.35592450277 4387.69543306939 4199.58224659938 4257.3574852899  4086.34444684791 4212.88963342813 3947.95577757552 3835.02574368835 3659.83775415518 3412.51023539387 3284.95077522877 3350.34283246504 3412.32848115171 3796.76685993897 3639.70553982733 3892.28980189621 4089.6886332805  4038.06984112985 4273.42703020461 4604.50235962935 4581.12309066253 4719.75834692882 3294.12731119292 3429.44159196243 3580.47726282348 3704.37968761123 3718.52566239179 3954.63073869119 3988.22091772184 4240.06584334851 4434.30888720084 4709.12543962904 4626.06347181972 4827.25863526973
 60.143085        999.106602591654 1148.35193273642 1236.45821896125 1354.47300017214 1481.6593741014  1551.14659859679 1668.61712857941 1873.34175230748 1923.12794514508 2196.77513569864 2257.2596623085  2740.08752577353 1085.83145363015 1158.67588997499 1295.92375685525 1357.75233735638 1497.02785994557 1630.03944975731 1722.97721807904 1935.79567787748 2158.83248278636 2263.48684514075 2541.03608367671 3017.35354821093 178.424755666193 129.465455807066 105.108368204007 113.296228854925 111.936466683785 29.8285191991571 114.506273988238 111.672925474222 151.911119233642 190.230834079264 175.589556024556 183.438497755319 -90.422159068714 -871.35590569975 370.960970113188 231.133143517166 268.333585227816 429.842306695419 485.547980192082 535.673668104684 619.477777129126 640.761731646136 722.625452625273 876.052799940803 5005.31431516022 5183.65169248059 5110.03471284032 4974.47071640858 5077.82215054655 5026.82971378258 4907.07508961498 4931.03579519603 4730.02465960985 4611.19196314472 4704.81247353223 4805.90252625199 4577.30439316504 4544.97932509071 4651.72756880992 4416.97650180752 4156.51391603081 4250.629396378   4078.6633267137  4166.09790420548 3937.77281834064 3822.33428732256 3637.37729747037 3383.9294422487  3299.9355837211  3358.09944285547 3402.17901589771 3774.56158899335 3625.76490932697 3886.73602849399 4040.33502714015 4074.37745775703 4242.1624330493  4586.4168141715  4509.65627727487 4691.06070253949 3310.58180351341 3421.63424121439 3602.59189370791 3675.87854903998 3711.97200601382 3910.08119934842 4010.83265800878 4261.15852821532 4438.98433135599 4551.09769200522 4638.43477189493 4868.03883430516
 60.14309         980.577015638546 1131.09495225259 1224.16108132564 1349.89391567745 1428.14268380062 1517.55536231953 1661.1369258852  1884.2298158156  1917.27400092204 2190.53164676774 2272.75737921113 2789.21323123072 1108.24470633832 1161.09364607101 1283.08283040554 1372.37549946393 1503.64562630211 1615.07249852542 1744.35989984679 1938.8662232348  2156.14024826274 2257.64642752167 2478.74405607816 2977.17283860191 167.051809606904 114.783805264661 98.2073140123306 110.108723626204 117.007415538658 33.4079423223094 110.363769061071 109.366994692903 197.044131458415 195.47579860966  158.305572678388 156.072381266318 -84.886109124043 -781.03243177906 243.730552656706 219.617612274882 263.841831889397 423.968960225196 471.338123782344 539.199861663797 615.169546842931 634.991698622848 723.494337763851 904.409667308141 5143.87333742209 5155.8420369169  5099.81860927824 4977.65285478539 5156.74669277781 5092.91580787762 4895.97249959156 4957.11275398905 4788.27756568958 4603.79859977515 4681.72435400336 4821.12445502442 4586.50702990044 4573.4046411275  4746.17055916029 4461.64254399969 4106.68981438073 4258.85254011448 4077.61587605682 4107.66641929039 3948.29533109042 3805.41231556473 3630.41282202671 3365.99638796846 3298.74212144833 3337.02174466064 3398.91293485244 3741.89691326062 3633.53641855668 3880.09702210391 3971.551917837   4105.00812555505 4199.28525955336 4541.8424182361  4496.48268816468 4692.11645492829 3290.26276630678 3413.2384024672  3597.22017330921 3656.36677445386 3713.33218213884 3904.33610073923 4022.77250567472 4285.47975013397 4468.03873740833 4470.57402007861 4617.74828700217 4882.30414172212
 60.143095        978.660162712315 1106.55951985215 1218.21085083409 1334.38111395017 1398.29168365612 1525.04139593909 1675.83015264312 1880.27051230551 1938.87311722372 2193.96558092244 2279.60522039921 2817.75925747983 1116.11963671271 1166.17096141847 1277.81660954144 1375.78088735    1519.8748582562  1623.0851391656  1753.04662068739 1942.27793335748 2173.63975212642 2239.80071141974 2472.03568747472 2999.43510977235 151.763586848855 122.982648809568 103.7812424758   110.444250941478 118.38471089082  56.6741870757708 114.258960810394 108.543447491618 205.116701094876 200.115575576147 176.375191256585 140.037547284098 92.2675119833363 -743.84040952917 170.151513589573 216.327462284338 279.465331997484 437.890981548163 494.395616369828 534.447180846826 619.704522813791 638.886471683939 736.23802476389  909.162216153985 5282.08158211889 5104.88643536889 5115.26730871698 5004.70095815605 5164.18455361437 5107.38332171258 4881.35408713525 4983.35580573649 4842.02782405208 4563.87482564935 4654.15642309152 4809.28513121079 4635.01592713781 4598.75299291467 4840.20647301043 4422.4356409889  4157.35848405734 4329.49699460761 4057.71482500572 4065.99616438554 4022.63136442102 3850.84403635367 3624.14474311869 3371.60045745483 3286.17748635555 3315.98620128587 3408.85172170861 3686.24389245207 3656.89096584694 3874.67088833421 3974.38833078907 4137.88462562342 4243.9490126127  4507.68089183727 4511.96166742979 4709.39268429263 3269.88334650767 3456.39480207956 3595.82491373717 3674.90293989545 3735.3013691909  3946.06348551585 4047.28613983493 4300.33085242489 4468.03865587647 4502.78353799633 4574.75287111358 4879.82321375543
 60.1431          990.587241809167 1104.44642137088 1212.1283867213  1327.37231324742 1415.63755239252 1561.8957693686  1707.08667721413 1855.32693039855 1985.70480653287 2201.4577714502  2309.15898258832 2798.50730277858 1105.36734073042 1170.20058114595 1262.16221623667 1378.78564568227 1514.20251869181 1627.46941736665 1746.36454028191 1933.57810690268 2153.44801373913 2252.13049295094 2454.30642550522 3027.67017166195 156.238189603106 115.165148093507 110.151445566192 111.394910814812 119.949818420558 36.9873626008317 118.896093036662 117.437750856751 188.604623434597 199.308658311252 179.517734432392 136.830579182754 249.122279187298 -653.51692800807 145.625165528354 241.003599764177 305.63469683896  439.631232968825 532.467297788201 535.673677462004 619.477777129126 645.522010321038 744.202839082415 898.548206190883 5351.18570446729 5058.24908655511 5121.33055004023 5038.90890929067 5115.21821189629 5113.27744879508 4896.71270840059 4976.04763464228 4865.10385066292 4576.44341702928 4661.73758411152 4752.62567231956 4664.33959995696 4654.43149753011 4891.09173122555 4394.64345042074 4295.85269321391 4320.90007575828 4021.75334689932 4091.13800940091 4083.72945130413 3896.45968868963 3624.66707240088 3409.70818924931 3262.37422061247 3281.50306447971 3429.9232654262  3688.3693325589  3701.47694821552 3858.45647827434 3975.66470103681 4122.72525018342 4242.16246030951 4482.28811880584 4550.82376334528 4714.19160565116 3228.91313835208 3479.46383815024 3590.59271588937 3720.40716326712 3781.63039612982 3967.33031120486 4070.32049740873 4296.24150527601 4482.39886128313 4530.46356941918 4579.11329404181 4858.11512243838
 60.143105        997.402730435156 1108.32044002993 1204.06250706438 1329.6151194338  1448.44676996174 1603.16499815776 1719.37557348767 1819.09936067379 2009.72621909145 2209.88647388556 2289.33631682966 2722.82714770297 1065.38694275867 1164.96209320826 1259.56517532801 1370.57264201931 1503.96077177178 1641.07575344522 1712.61999752891 1921.12538473681 2123.49693033869 2236.88052241386 2453.34807042143 3036.90084521513 165.746718322263 112.305087423605 111.743996845041 117.769921272253 114.190223322483 38.7770720289354 123.533226206344 106.237518595222 190.806235562288 197.896553482449 163.412205432727 153.506805806567 245.431573358055 -807.59814748058 84.3093067047518 251.696595077669 319.695844850304 436.585787174028 556.59723769487  533.527295519128 618.797533155402 641.050242321651 747.823210030714 891.102546010096 5288.39566392921 5044.257915647   5112.19422067087 5096.98287397396 5003.44283600865 5043.52983499515 4914.66194755752 4951.46551243897 4848.2189388993  4584.94571270524 4655.19012217437 4695.96621342833 4684.46063604071 4669.66983414611 4867.48099606095 4318.71117869404 4343.98786497912 4329.87081534731 4003.24888251769 4138.16255874434 4118.35168672649 3927.91247718872 3665.67047364685 3409.70818924931 3247.28998930549 3262.74392255468 3443.54952441899 3696.75922915486 3723.46949899245 3838.34807757939 3962.19173085852 4096.27433000807 4247.52206269866 4480.64400263668 4519.20705299575 4729.54823835368 3228.49043072103 3461.53426393877 3608.45184084535 3729.32680928982 3817.16032823093 3958.25911064513 4076.97717755736 4267.18519727046 4466.86977445472 4446.92023982932 4640.76713719433 4833.15086285024
 60.14311         988.031453073393 1122.64255832751 1198.37671960408 1333.72694598534 1474.3983173505  1617.3692884052  1719.90988183277 1798.90694297894 2006.49642914672 2222.68562238323 2298.70700635481 2684.32319778216 1047.21403290913 1166.00979866603 1258.55521106085 1374.57901091483 1486.94371461106 1641.07575344522 1699.25581632611 1901.50809838328 2087.15178480972 2222.27949816983 2429.86873644071 3007.57980028715 165.187392266772 99.3394748832912 119.1759011255   119.727161384855 112.061676394257 28.6353753134764 124.460653217646 113.814149202853 209.519926749986 188.213541686552 137.093411673614 148.803255146692 23.9895403744343 -1020.1239718980 114.967237943883 260.744513827045 304.658226778496 409.611871898037 543.191717797267 538.1266660137   613.809065815213 634.703205555822 745.650992764934 895.855085186992 5160.36013989754 5062.9128383045  5069.33649256915 5137.55515041705 4960.88142678728 5002.3599880791  4919.38053589408 4934.35769483431 4880.58170648487 4590.12103096442 4685.17021391501 4739.94064565177 4665.43142465987 4656.18977814629 4841.83487839523 4293.89671417512 4345.67679486398 4329.87081534731 4030.13273905869 4177.50486819409 4097.64621474183 3931.59119793967 3713.11606356156 3421.85037400723 3235.42147578901 3271.55440344646 3429.92323113052 3723.38317606123 3723.18912706544 3826.15536012636 3890.99766535254 4050.98338429951 4219.83054288952 4480.64400263668 4507.68014242327 4755.46248867218 3244.8543491528  3408.09878735591 3573.8497372774  3732.7413902576  3841.64386074422 3922.27677526409 4095.25674885581 4255.77780828258 4443.65965321335 4358.34415770635 4715.80630923647 4808.65177015797
 60.143115        998.46766678211  1129.21663930698 1204.06249092356 1332.79244150645 1471.97794868635 1603.16498644224 1717.77268106299 1808.21129716567 1985.9066399134  2226.74389780967 2320.33172863744 2677.35262892689 1057.20912546975 1163.83381621206 1275.65240291353 1390.40409836252 1495.45222876608 1641.68048974567 1711.61767731135 1889.22597942313 2080.75772268119 2210.59868273533 2468.20226713954 2991.83332792534 135.170269961328 102.008865229782 137.224812244116 120.23045150449  111.623444795736 59.0604665977054 127.552076903125 120.896650484422 225.665070222089 172.075188693391 131.986778919275 142.175526562036 -47.979115065725 -1046.6896952    248.329236385481 278.017809121625 282.980618255344 398.735293050647 534.880295051655 544.259167804228 621.74527549415  637.732464198857 751.009125151723 898.865018930534 5098.27169730912 5083.64054420284 5021.07997461362 5175.74076238397 4963.7739590487  4952.52753732672 4910.40591631561 4986.01329300708 4929.82938583406 4604.16830404315 4691.02840291444 4752.62556909065 4671.35858728654 4567.83675847154 4779.95840559826 4268.08962382198 4320.34248579671 4387.05922889717 4090.1849429863  4166.09790420548 4055.89584156029 3901.60999653232 3774.92587876543 3436.23415919642 3231.50950692325 3288.75381702949 3398.77245972343 3721.59332744855 3668.26787732441 3835.92226999937 3847.03317803599 4039.37995310679 4244.39558935302 4501.83510085851 4535.01540817052 4759.20565764191 3270.90985057984 3396.76039367393 3521.52806536748 3732.67174034588 3833.73002824122 3903.93289361812 4072.75069513569 4235.54598605891 4401.07984640522 4369.41616413211 4716.31332364367 4829.11941641935
 60.14312         1025.30360774934 1149.9954458162  1206.44258312019 1321.67182565954 1455.57333169482 1595.67892939162 1714.83402592823 1843.64701827106 1976.01547366    2207.38907069185 2344.11891434934 2696.27265756622 1086.4372274592  1160.28775360646 1282.57784827196 1403.42473002861 1508.21500480707 1649.39075300837 1754.38304084685 1874.55570710551 2087.82483317072 2215.14124737565 2484.49404035202 2990.74741116807 119.882047203279 104.106243878697 144.656717537077 110.667935818328 114.378032634302 62.0433193425637 123.1622578547   133.743976520212 221.995717142512 154.121271469453 146.913854321667 126.354493117411 47.9791018669346 -1020.1239693646 482.862404042272 292.000951287972 273.801811606604 384.595743204416 509.409805200717 553.917853796549 629.454732568693 649.705267644911 752.167635723606 885.716304002315 5075.82163340795 5059.11272866795 4982.20899588337 5134.37301204023 5000.75696003244 4961.54740194909 4917.80764299789 5018.56795812224 4976.26291894797 4664.05398779406 4712.04899808337 4761.92783595627 4659.97230114533 4493.40339177933 4715.639424108   4264.1192719385  4347.36572474885 4409.11227994347 4115.67225547698 4131.17866554515 4055.89584156029 3864.27139852823 3761.86743417448 3478.45151458429 3222.52525864877 3308.01885796198 3372.29255494743 3710.12712086848 3638.78426748448 3857.05203711148 3855.40059797579 4047.86421511935 4253.77500938993 4530.51615082778 4629.20674719769 4723.50146903455 3292.49698119594 3426.61677294049 3480.36836784449 3717.96822546921 3802.36313993471 3882.76685740599 4054.89381851237 4252.54932377684 4369.18670503382 4465.54132897935 4677.7796345385  4866.33326020901
 60.143125        1077.69759206609 1169.01333214764 1197.45113267784 1313.91541909221 1433.52122064797 1584.73778801196 1710.55962438868 1869.1844987252  1993.3755099099  2170.5524593248  2347.72304939478 2687.31053233944 1100.67268136464 1154.16274263902 1280.63006759047 1414.84281902698 1512.62683942787 1658.00811149448 1788.12760399169 1866.19708706215 2094.89196420006 2229.74229142335 2521.39011153962 3014.0956653769  124.915974590603 108.110330853116 145.452994189004 103.789635241252 116.631787362495 39.9702150612271 118.957924397219 126.167346540888 234.838441723215 145.043448776516 139.843134985716 124.644112467973 136.555917700141 -812.91129568782 591.698060270106 300.637595797572 278.879446981301 384.813278366124 505.924372891029 559.130474938039 630.021596780355 661.101076152669 743.913195971777 866.547702249116 5084.59115817376 5049.2670820715  4990.6808737833  5115.28013322451 5029.26902051712 4972.88917824417 4946.48939036174 5074.7081471642  4956.00103857241 4756.4700823012  4723.42078167812 4760.23653347687 4676.81786312037 4447.54186152763 4620.38218137328 4279.50421510187 4322.03141568157 4427.80130934723 4125.09905567409 4098.82019246068 4073.5464092008  3825.8291663368  3731.92008774928 3506.47188481891 3206.04865469022 3298.99760296993 3369.51813685372 3698.71684620411 3640.62700776941 3844.4124406813  3903.19419603558 4103.07427112399 4252.88169234802 4545.86141347135 4712.20047115782 4663.8025799065  3312.81601840257 3440.66221141854 3498.01824303726 3667.79507623691 3762.9999439571  3868.05139692756 4022.56115833716 4247.59906143872 4388.8902635418  4543.04540467656 4669.66725548383 4909.4392937238 
 60.14313         1096.8661213284  1185.56594169431 1185.94735641764 1310.17738976926 1418.59570416188 1578.01955481513 1720.97846591235 1883.24000504139 2023.65460737522 2147.13935678054 2319.25050792155 2692.62145062595 1095.06937049837 1155.21044809679 1270.53046014301 1416.64567647159 1519.40214966857 1665.86953576413 1812.18314647022 1869.43821480215 2086.47877752833 2238.82738109666 2497.43164388568 3016.81060640258 149.899169508723 107.156977781376 139.879065725535 100.937657327806 119.135959601127 31.0216585334299 111.971309905831 113.649437752012 257.588413180031 150.893602409872 141.807224564248 111.816244955973 169.772222647684 -377.23335550530 565.638822992797 271.848769260708 284.738261384274 373.936702837955 494.395628642779 557.290718318623 617.550411130558 663.120589251562 729.721364127886 853.398996989844 5045.65429179713 5055.485389624   5034.7844889451  5066.75253511682 5051.78941063464 4990.30373381757 4970.73011075141 5082.18245176285 4907.31621595184 4794.17581131661 4763.39427939706 4841.42018800615 4664.96361402666 4485.3446264886  4600.8422112109  4313.74820097633 4254.47324098814 4415.09272737597 4127.19391436872 4094.62988495812 4081.01393473796 3800.07839051116 3677.68413215163 3493.39572268403 3201.27477322442 3298.07019692874 3386.86705535675 3692.22866205222 3684.89252037015 3823.72952137671 3949.99509630421 4167.26762574938 4245.73548313526 4537.82337840135 4738.54768958032 4632.22551709244 3334.73519430994 3428.89233649656 3539.80582610238 3626.40220515315 3724.33744477117 3850.51373266938 3993.82101595919 4248.02951903334 4417.77773312352 4543.54867071479 4699.37869585111 4934.09347990341
 60.143135        1091.96749862795 1178.17009700987 1192.55872273377 1326.06398872515 1414.56178921599 1569.18986752689 1737.00745538035 1880.468486543   2055.14487760987 2159.93854338497 2316.72763758699 2702.91130035956 1087.95164354565 1154.7269008127  1264.39855310533 1423.05583491618 1527.43800332042 1665.1136200022  1812.18316686206 1882.57322485264 2094.55548109917 2232.98694367392 2509.41086308976 3009.20885769613 161.085674971933 112.114417100193 143.064166258228 103.286345974895 120.07502431002  -2.9828521759324 112.094966023046 102.778622109089 253.919062899908 157.752401470058 133.165234015009 111.816243324848 -77.504708904508 440.991083322827 420.013655271647 250.051515375863 281.222978106319 381.115243682313 513.163360590407 554.837715730948 609.160710082291 659.081571858019 730.735070821783 841.359213670936 5039.69098755188 5109.03195968055 5103.47313291501 5112.09789773803 5072.45029771235 5004.59259545671 4945.00910827169 5096.46668914251 4829.36421752126 4773.4745382799  4797.50958811657 4968.26968046719 4654.8250894661  4559.33839619808 4626.08130206834 4396.62858092645 4225.76102060909 4368.37015386656 4139.06470927303 4115.11586748025 4022.97071076478 3792.90492546146 3673.07018098507 3481.06678349565 3187.31770073061 3301.1474987927  3411.27491768411 3674.55395820923 3695.14767030063 3813.00504931797 3964.03534214817 4229.40232871587 4260.92110956186 4519.18974962094 4724.71538885293 4602.37614282443 3334.13133890145 3410.02125811249 3558.85089274094 3656.43639034023 3726.60444523098 3879.23902886086 3953.03536514454 4230.59572372079 4460.35753993165 4507.81625981251 4739.02781665213 4968.05111756659
 60.14314         1074.50284152214 1172.18299419971 1207.6326372889  1344.84756183225 1417.25106584658 1561.51187501499 1758.11228444759 1886.40742368416 2053.32813077631 2177.4203276342  2324.29629258566 2715.52465278578 1091.58622181832 1146.34529650168 1271.75683274451 1426.0606054747  1551.86063281053 1663.29941110085 1809.51032654313 1903.72569018113 2094.55548109917 2230.06671506071 2499.34829556171 2973.915022049   149.339844875651 123.554663416509 134.305134224557 106.026482303194 118.635125535501 8.533889719331e- 110.858396360172 98.6608886158981 203.282023155361 162.392176897494 153.591760536984 117.161186626316 -149.47336962418 935.113648718097 301.980622084148 239.769792733301 277.707694828363 387.641188999214 516.648792900095 550.851591204636 613.468940368486 649.561023312459 738.555063584988 836.60667449404  5042.49725089197 5112.83202714707 5139.35399892301 5104.9380985289  5083.19390249898 4997.53746893225 4907.26026605125 5066.07127298474 4754.22636532597 4728.74515016292 4796.82039930834 4972.49803989461 4628.77689075567 4654.13838517952 4684.70111317158 4406.05813257268 4234.2057731175  4309.31281912558 4133.12931182087 4145.84479863802 3959.1571073155  3757.95743756878 3669.06565648832 3442.02505152147 3189.60517008674 3317.88316818831 3433.75124698752 3656.65552670347 3662.65953902764 3845.30622980521 3980.77021665154 4255.41653474536 4304.24494157875 4499.09468424571 4692.76938299796 4602.95210149179 3318.88452791426 3415.4354626437  3539.73603076381 3717.20160008522 3743.87480178152 3913.20547627715 3922.60467623086 4236.62218259155 4460.85847164129 4490.70493806026 4740.65031226832 4993.94578665723
 60.143145        1069.39122505265 1171.12645928925 1212.39282168215 1379.79809322407 1433.52122064797 1551.14658688127 1758.37943046749 1887.79318293336 2053.12629739577 2178.98118081354 2333.30659720301 2699.92388476565 1102.94430087276 1134.25643731924 1276.80663646824 1421.45331670096 1553.27873933963 1667.83485030886 1783.78426396324 1903.55508697541 2108.35313681813 2229.417748964   2508.45253725174 2954.36765876368 132.93297071783  135.757592481153 130.058331489294 106.473851203616 115.442307053667 -17.300539548207 111.291195128959 100.966819397217 141.636932570445 156.743752965125 171.661380613642 138.754762000911 -247.27693419195 945.739947666056 257.526622116328 267.324812239288 275.168878630967 397.212576791691 523.887768326522 542.266096183752 630.701847673808 640.328976638169 745.361349654297 842.943412734463 5067.75357813323 5097.11348767323 5121.99496095476 5142.32818804033 5092.90447806398 4975.30039421199 4848.13888269511 5024.04918781798 4718.76804031679 4722.83055874096 4764.77269907826 4887.08612916682 4636.2637648781  4701.61167564368 4718.89603610978 4420.45054077388 4257.85115229992 4267.07563822411 4098.21519913308 4152.59587171645 3923.17711361006 3744.71414165674 3661.66590664283 3440.15702835935 3195.70515311924 3319.56931982366 3437.1578031618  3627.34679322282 3609.34059900599 3872.43664929667 3987.29395605419 4236.88842613015 4307.81804618513 4497.26784390268 4700.34418467569 4581.35693194639 3316.98244676743 3414.96467224438 3509.59875101375 3747.16610133522 3783.36165013413 3945.35771310965 3922.92168433916 4256.42349467451 4438.8171502898  4490.20167202203 4718.13852599649 4990.22441363488
