             time             Te01             Te02             Te03             Te04             Te05             Te06             Te07             Te08             Te09             Te10             Te11             Te12             Te13             Te14             Te15             Te16             Te17             Te18             Te19             Te20             Te21             Te22             Te23             Te24             Te25             Te26             Te27             Te28             Te29             Te30             Te31             Te32             Te33             Te34             Te35             Te36             Te37             Te38             Te39             Te40             Te41             Te42             Te43             Te44             Te45             Te46             Te47             Te48             Te49             Te50             Te51             Te52             Te53             Te54             Te55             Te56             Te57             Te58             Te59             Te60             Te61             Te62             Te63             Te64             Te65             Te66             Te67             Te68             Te69             Te70             Te71             Te72             Te73             Te74             Te75             Te76             Te77             Te78             Te79             Te80             Te81             Te82             Te83             Te84             Te85             Te86             Te87             Te88             Te89             Te90             Te91             Te92             Te93             Te94             Te95             Te96
 60.14308         1023.81271473766 1141.77784100932 1228.62375217671 1340.73576094732 1482.02914922776 1570.00567231712 1704.41519255721 1858.44487360592 1961.2796563707  2191.46816343869 2295.28311875701 2751.04125295494 1094.91791548724 1171.69155549695 1283.13693689215 1363.21098838444 1509.31796105805 1620.21266942025 1736.59198953215 1918.60926335776 2130.98472172861 2278.81796614541 2548.94236688911 3078.84630625952 173.530660503951 132.802195376698 111.544927428934 113.925341931106 114.252825550774 70.3953045675623 119.406176760781 108.996397698356 148.608701567003 202.284166398888 170.581129359989 170.71752888099  179.921650699292 -629.60776867588 418.86398232939  232.881038641226 283.468854030552 436.15072099964  513.699571977049 524.71183384498  621.150047312717 652.518170794573 731.676377786354 873.636938428846 5057.84395134677 5136.06432680017 5111.34285167076 5091.612988151   5065.52886321507 5025.28919288923 4885.67944095376 4966.0818850399  4775.26212646944 4676.0680340531  4689.90857626294 4771.01888356617 4598.86824520599 4556.70109153145 4699.55967873544 4397.86933292854 4189.65966755621 4291.37146542135 4125.88460104761 4138.97728708226 3960.26029368942 3841.73936864418 3652.69914769716 3396.02489279353 3258.75228891403 3334.80855485757 3417.65785067182 3729.17221126696 3658.03265895481 3888.47553538082 4051.53883406421 4072.47474932682 4245.28887231967 4574.08579795436 4580.79376500551 4726.35690480281 3283.31868709136 3427.1170643658  3586.44190296878 3699.17073675722 3718.92751248484 3950.75025770762 4023.06303410012 4257.39206367197 4438.27460676029 4681.3196070551  4625.27756235371 4843.3846575894 
 60.143085        1010.12850854239 1134.79287459482 1225.84697525718 1342.76830904446 1470.73417342751 1566.40661003218 1692.79417763871 1857.30657913293 1954.71917519152 2191.07794538051 2284.47076311506 2753.77967335452 1090.86687117325 1168.42756214039 1281.04487371405 1364.46297102288 1507.11205096032 1625.16386598823 1731.6639440176  1923.81210411582 2140.2392599312  2265.83925317391 2528.81725376735 3051.69717769747 174.276427511125 128.65510565972  107.895331676365 113.505933426971 113.924153523576 53.2439060493817 117.365838562355 108.337560848374 159.066351475038 202.435463674628 167.831404736735 168.419202665998 111.643689429443 -750.48183655445 364.062930815053 229.590886689626 282.052973932832 434.845533263949 507.264921812552 528.582972120498 619.846242326571 646.567826853067 732.509059745769 878.310272003592 5088.01123943319 5136.19388365961 5113.06630308577 5060.98496089836 5072.29530549845 5042.03397715075 4889.9585797212  4958.52455423907 4777.44308894298 4645.38588517155 4685.85952891748 4771.86454770948 4602.80666048411 4568.67929550738 4718.38722775347 4400.84708169581 4186.49288536555 4284.64341072958 4098.56433514566 4138.97730129073 3980.37177491126 3846.38368511188 3644.36352600731 3394.81068115856 3269.58477040587 3328.10585613531 3415.48045187641 3732.31842931807 3658.0326589548  3887.27860602589 4032.6766758146  4076.56091425893 4246.40547773174 4561.43507018236 4550.82379349687 4721.05407819035 3280.37498411147 3426.94051796606 3594.9528977941  3691.13954391965 3728.87136518793 3947.85252333721 4029.2178707309  4269.92931189006 4447.66720880527 4602.68320580955 4625.55643265595 4847.41615133951
 60.14309         1001.23643791253 1126.95679986592 1219.96285552344 1340.99274369014 1457.05245682102 1560.36018609641 1691.4584271576  1855.47540503534 1953.91172770534 2197.00926843889 2286.81344099572 2759.0905561875  1091.20761086439 1167.21867425459 1277.13127538786 1366.36598279938 1507.0726673935  1625.2394603326  1731.41336396321 1925.73118715551 2142.67909104953 2258.78207858358 2508.33276114488 3030.79234389931 168.776395788768 120.217923665042 107.961688064025 114.330770343757 115.254495114904 46.8307744827225 116.824840337225 109.778767822314 172.551215609128 201.77984330071  167.929608953431 160.348336152161 89.0381472424863 -782.36071123046 292.400016790273 232.572586491296 283.078266006366 431.963242159653 506.996811005501 530.806003376249 618.485749189327 643.574623790493 732.834890567903 886.468809193333 5133.52524938417 5129.97557610711 5108.58119483477 5045.47206665817 5077.15060589117 5055.38515459269 4893.1274617451  4963.38284411818 4794.67975610402 4625.79365725224 4684.30882255041 4776.72710685583 4615.20683144922 4584.72349434382 4752.37857517258 4405.18961525842 4189.44856420611 4292.02556046213 4074.21175731501 4133.448434387   3997.93749560727 3849.18866365668 3650.37039776697 3390.56092903479 3274.35040440764 3319.1899984851  3415.98090309745 3733.24131958225 3663.2103268812  3878.37344289773 4004.31251167009 4085.38828488131 4241.15749226746 4540.47232142846 4530.89870177569 4720.09429157544 3273.76297967101 3427.35246914372 3593.19139152597 3686.85391373832 3741.55620905881 3945.23196002821 4032.3349086108  4274.93344711013 4457.76946410556 4545.68754369805 4627.91408678431 4848.69537923085
 60.143095        993.249548553351 1120.96968630814 1218.50835227066 1337.55843317097 1447.74082704963 1561.22395424979 1696.06675714569 1852.65440808089 1958.90777841751 2203.56494229569 2288.07488166238 2761.74599507159 1089.92036227461 1167.09778497412 1276.75254098918 1369.07026590974 1507.54536396001 1629.13239144295 1731.83099398855 1925.90176953818 2144.86652389754 2248.72358432345 2491.68162305459 3022.51185993644 161.505167735528 118.454218991274 111.544927935185 114.666297445712 115.551865669737 46.8307744116068 118.324180310521 113.237663994293 181.908059978216 196.787040511785 172.545217814676 153.399908188349 93.6515222697055 -799.62843403686 251.011808594142 236.993728090462 285.958848959853 430.331755830428 513.431460147252 532.72240930854  619.562808490808 642.168178818845 736.491458066365 892.092653504142 5170.97127899461 5112.7456734783  5104.49060464375 5046.8642552327  5076.53076313776 5055.0949156336  4895.00103482321 4964.33789888107 4824.15798171729 4598.43848578748 4681.29356893347 4780.32115043179 4629.79068989997 4596.2621281657  4793.90093722972 4381.61585730558 4214.99400239451 4311.55557246311 4057.97670897951 4130.59670759833 4022.71618028985 3867.07625358384 3655.31082598853 3394.39038107769 3273.18180593222 3313.46740962081 3414.98878892486 3723.15945522609 3669.16914964667 3866.94673467275 3982.3657400528  4091.20561916905 4245.28889957988 4525.12703648514 4528.18164198635 4723.50155104656 3269.68708834027 3437.58249586936 3586.49420689381 3696.73173941494 3757.69306537945 3942.25862124675 4044.51248656188 4274.12633912022 4453.51146304178 4518.25916833201 4622.84388082084 4848.88920823464
 60.1431          994.687188248025 1121.61535369629 1216.19437083185 1335.50251704336 1446.2281068932  1569.52578094406 1700.14079101766 1848.05172756756 1970.11104953105 2206.60864410218 2298.97733903064 2753.6136900644  1088.44381514018 1165.72771711974 1273.97514806053 1376.43193177086 1505.22128152382 1631.66469355907 1731.83099398855 1923.04446777649 2136.62155823645 2244.58662844449 2479.46280045667 3016.13180486504 156.517851208434 115.451154305966 115.659017895127 114.079125497259 115.864887080159 40.7159277496315 119.962634241172 116.861269418037 188.696359081231 190.23083484879  166.652950952154 149.818795670716 89.960821060039  -806.26986422897 227.635134388844 247.789538041786 290.64589929027  426.960016420929 521.340717705035 537.82004770823  620.044651720382 642.384554121767 740.510063985456 893.003557813276 5201.48935535098 5095.94760244841 5093.4439468836  5057.00732434347 5068.00813334696 5051.47803717486 4902.72660568294 4967.28608937192 4847.51543669244 4592.06177531161 4679.82901116743 4765.94485999544 4644.33554509138 4605.41976965562 4803.46735921482 4368.58825661774 4267.14044706383 4319.87219419793 4053.08874087466 4128.61795680319 4040.2818906273  3879.21591530854 3665.40933025939 3409.89499498594 3264.04838296732 3302.4648472111  3415.19950161838 3718.22339538993 3674.24667077061 3859.89281376051 3959.67440181244 4089.80197780766 4242.72073575533 4513.20703816042 4536.57980303399 4719.66239287093 3259.82948269935 3444.3305777972  3576.32634771353 3712.34115398002 3777.24070662867 3937.16867884406 4056.05608699048 4272.29688120656 4451.21547508187 4495.36024874392 4628.24367090555 4853.34712390032
 60.143105        1000.17152106455 1124.43281953216 1209.68216964365 1332.69899505115 1445.15238885473 1579.89107200667 1703.6805246972  1841.51888885856 1978.18547819123 2204.42341630768 2298.88723180495 2732.78504605072 1081.36395482871 1162.82639652349 1271.19775733338 1379.23637838279 1504.94554366319 1636.65368960606 1730.99573393787 1913.91817495348 2122.73973552771 2236.63717993126 2467.48355931826 3010.43048505006 154.606823363677 110.875055997642 116.588006309872 114.079125497259 114.941473704481 43.251351430686  120.148119832115 113.89650210089  200.163079931376 186.347544261003 158.010959466377 147.360121499216 113.48903486475  -854.08817402620 223.80289252712  253.752938429548 294.258833299152 420.434069444417 523.4856010932   540.043076624651 620.554836430607 641.699362727765 742.827098387221 893.082765832662 5199.12157467211 5075.86764921971 5076.60401162584 5076.49790369339 5041.09733120689 5035.38071995425 4910.77600942612 4969.65293424731 4865.24459060904 4609.43600324492 4676.03839910887 4743.74617945934 4653.8501507818  4601.53692529976 4799.19299384755 4340.79604333157 4285.50781727196 4331.92661268814 4049.94647414229 4128.79255058105 4060.22363652592 3881.3771671176  3680.90530087372 3415.96607026284 3253.96183967702 3292.632111933   3414.57613465946 3711.3856231097  3679.81492100652 3853.46130359354 3937.83399438246 4086.35525017264 4237.02609858515 4508.41164358431 4541.02588533847 4718.67860016755 3259.9351522362  3440.7309258213  3573.6230557111  3708.24715462568 3787.50399463385 3925.90529485887 4057.90516982545 4268.09986711293 4442.7412478379  4457.48895717915 4644.26554898233 4853.7347819079 
 60.14311         1008.1051652313  1130.2144921637  1203.10385568002 1328.93760625326 1445.15238475127 1586.12944019036 1706.55238517433 1836.81722424715 1986.31037135677 2202.47232125342 2306.1855706259  2718.4290463459  1077.8050959739  1163.08832534739 1268.8892748134  1384.94543205166 1501.59728172654 1640.81118938763 1734.92146433282 1902.87280429655 2110.70882148648 2228.52549979569 2463.29081797394 3007.17259393089 151.763586493251 107.442982357317 121.896509728951 113.42205223811  114.784962760457 38.4787881909877 120.534547910726 115.584773109553 214.748749079516 180.396526931442 147.601287397382 140.572042511364 69.2006276080865 -899.24991225328 247.946012436861 259.613521434    291.915308133944 410.48200092759  521.675856213848 542.457746953066 619.336062806143 642.348489737063 742.863301566384 891.855022194271 5171.84825502193 5069.99479851235 5061.15529190965 5098.77284805366 5028.80410692651 5021.24811902874 4916.65113732129 4981.69483564233 4889.79806889856 4625.14674246985 4686.97940814992 4762.3507389978  4660.67415989448 4589.66860268372 4786.06460279355 4322.43332111025 4292.68587236672 4354.25998366237 4060.7698396993  4129.9565233086  4072.86755077637 3884.96389964245 3695.57423949778 3430.44327257205 3240.76727315595 3289.52315278718 3409.55408020584 3707.93177269466 3685.97405693681 3842.84851231706 3914.89446438243 4085.73141633661 4234.12294768494 4503.70757764549 4559.88060585854 4721.03006038587 3268.10201580396 3428.31364705248 3560.38565783231 3702.04519916189 3795.39725865911 3914.6671082429  4065.09019897092 4264.87138260719 4436.06205646124 4440.6293145214  4669.00818626759 4851.64151194879
 60.143115        1021.09717417545 1137.11141041979 1201.55018124652 1325.7836465074  1444.54728848177 1586.56132426705 1715.90262631312 1838.74738244282 1995.29317343372 2200.52123096252 2317.26823694619 2711.45850281458 1078.71374054207 1163.26966541671 1270.99937055169 1394.05987971973 1506.12728147314 1644.17498315553 1745.44576034371 1895.36707013777 2100.36055915746 2228.03880987957 2472.0356509175  3007.0368584788  144.119474758622 106.584964083612 131.120033944989 113.198367787899 115.583166903289 46.5324885824181 121.492889187186 118.220122394402 224.380794264701 173.588159526977 146.324629208798 133.2494693157   80.7340679258826 -781.03241847834 301.980615323028 267.221996817034 289.08354868348  402.759630477019 524.155879133573 545.37068284727  620.129684811996 646.026881992579 743.985613378437 887.419310260449 5148.34584772067 5070.2538911462  5049.56874705314 5114.28574229386 5023.63888515708 5002.15906431652 4922.0636629458  5007.56416810482 4908.01970957072 4644.73895910805 4701.79716733437 4774.82424962675 4668.00509713918 4568.86241024045 4762.96268840824 4311.14272476026 4297.75272644887 4377.52781523215 4082.32928681016 4129.49092569249 4069.13376729067 3874.93951806636 3713.05074052084 3443.89305758155 3231.66700192085 3289.27022386686 3403.58381005745 3705.94616237706 3680.72630580862 3838.50763491245 3904.93153835325 4092.18819553659 4244.1722805377  4505.94542473105 4589.85056731666 4716.20710950686 3276.36700845543 3425.46924049866 3543.36366818167 3703.038212278   3793.35697434586 3906.42745777762 4052.41072590983 4253.84074910679 4425.58407180427 4453.21114209955 4677.77965929507 4862.61185879513
 60.14312         1034.99436114045 1146.62035716805 1202.37659900963 1324.75568986951 1443.53880564184 1590.92818111697 1721.51277018112 1846.71547093973 2004.22551100533 2196.15078966356 2323.57544577883 2704.57094079874 1081.55326030568 1160.06612530847 1272.27985624432 1400.11948424818 1511.95719617659 1651.24271986604 1758.39231152117 1888.20250595012 2098.42551944483 2225.03749020977 2482.93675355381 3006.90113131185 141.649121925189 108.157998070298 136.030399544356 110.598034720951 115.755328225277 39.9702146345326 120.488176984698 119.126023436184 222.179183186805 165.972874472853 147.601287022767 129.508008841559 65.9712670468537 -601.71375072173 367.511942515236 271.437503257369 287.130611542458 396.723129316294 522.145052171678 549.050179710793 621.71692709377  649.885587367373 745.723388074927 875.973591921416 5119.93247957425 5067.87883316586 5045.02133633816 5119.45669894811 5019.35176344647 4992.80430858751 4923.82158545625 5021.26702945649 4907.52724857912 4671.63205664332 4719.19942661442 4797.02289145201 4664.80758194937 4553.95375347571 4731.21028658632 4310.89457587437 4316.12008377148 4379.1163822752  4093.41452568617 4128.90893932872 4063.27852015296 3862.34004992666 3715.61888074522 3461.91950047838 3219.91455183341 3294.98228431784 3399.85238799949 3697.89185727526 3674.04642606551 3841.36430028008 3909.25706723957 4105.35127224066 4253.99829776009 4515.21651347829 4625.58398406102 4694.7318298118  3286.90393300359 3431.19726698306 3532.00986731882 3705.42491264212 3787.12276333283 3900.75796357949 4034.95004493166 4250.71989213623 4416.4001811135  4471.45478940013 4683.83855573087 4883.46712520871
 60.143125        1054.48236968193 1158.21305420562 1200.22790556217 1326.6013365005  1439.67295612325 1587.08918486103 1724.78535376443 1855.92084102838 2011.64389493571 2185.30271716676 2329.61234943251 2693.6172288117  1085.03640436418 1155.17014511144 1272.89304474658 1407.58131361087 1516.01450656933 1655.09784688376 1771.25533771316 1884.40699067218 2092.87279857725 2227.95769901931 2492.99931377041 3002.42153827249 141.089796580907 109.778700001508 136.096755932016 108.333228542638 115.990094163687 27.1439515723299 118.308724593064 116.202432725132 220.619708337944 160.17315403427  142.592860545507 128.813166677239 36.9070015376327 -427.70822863890 400.085995142061 275.447374538872 285.031203892365 391.719904407375 517.922314119855 551.809801773603 621.830299936102 651.616595293405 743.008112073369 866.389291044816 5093.00992678426 5068.56975739864 5047.51305976469 5118.26337884874 5025.65334258012 4986.41895337492 4929.9048956672  5037.46131553686 4886.70253723891 4707.95158643244 4732.2080441449  4808.22793812503 4661.96101041407 4551.35297159527 4691.82508857835 4314.74081923789 4305.98634983615 4373.69656329184 4103.36504055694 4130.24751293837 4050.97403511473 3835.30174204551 3711.50547388711 3469.20479879163 3209.28098881405 3296.85819439366 3400.67768795637 3694.36809879323 3666.77567040798 3840.07161782354 3919.53906851881 4128.13711532321 4257.45971729108 4517.86537845627 4656.21261693422 4671.50493749424 3297.34272846805 3426.21466820917 3527.40556352893 3696.38328570416 3777.87963760999 3892.89626134909 4015.74593544024 4246.89952843789 4420.57466298456 4483.78497627993 4698.94778311811 4905.3690360657 
 60.14313         1065.39778362289 1167.86874549621 1197.08750636025 1333.23632856726 1435.67264441452 1577.58767073844 1729.5272608388  1865.62112254545 2021.5855380149  2175.00094804607 2323.03483542089 2690.62985373611 1087.57304183481 1152.12778743122 1273.37998991695 1411.28719200167 1521.88381686071 1660.3136028957  1779.94205855375 1882.91437400071 2090.51710363899 2229.41779847317 2492.87952304066 2994.95554987354 141.975394924151 113.020103318422 136.76031879612  107.144904340929 116.334417762914 25.9508110290894 115.696472960936 112.290586346416 220.619707288149 157.651536619565 146.815652165353 126.140694618723 11.0720990094228 -213.85411463613 409.283376121851 272.260039970583 281.906504913715 385.955318879562 511.889830165934 550.276675156306 621.886986357268 651.075654835038 738.953300765448 862.151606411171 5064.33346475915 5072.93120278102 5053.16097836465 5112.89350516448 5040.06431459549 4977.10884979346 4925.00125512839 5043.60684608769 4865.80746451363 4728.83762135433 4745.64741519671 4830.63801856744 4659.38739505449 4560.0344217731  4675.13471603246 4329.00914163713 4271.78503001823 4371.08008046831 4110.6969927142  4126.98838645954 4035.27520616157 3811.62022980284 3697.99001242788 3465.79565823096 3207.44105162283 3301.11588267766 3402.41609339968 3683.34936119395 3661.84837926767 3838.95449051236 3933.57933167465 4152.70090768393 4260.92115045217 4518.68742539097 4678.11374300171 4651.2534059433  3314.34067149179 3417.37743472786 3527.6846171465  3683.16056299685 3766.44164197942 3887.57951801663 3995.8286028483  4247.00712970002 4418.86311573552 4486.67879439593 4708.30231033559 4921.88269746526
 60.143135        1069.07175064822 1171.27318591886 1199.13703266219 1340.03486262523 1433.72291393318 1567.558293093   1733.46772170082 1870.42177427561 2028.70113183306 2170.24028392558 2323.03484092026 2698.18127294057 1092.38129188125 1151.38230886379 1274.93099923656 1418.1981465582  1526.92591116598 1661.97659542652 1790.80045450654 1887.60545199346 2098.42553484968 2229.74225676694 2497.55142730399 2993.59810421612 140.017756752573 117.500866283205 138.485581837787 106.278126723053 116.694392456544 17.4496836362118 114.629932228134 110.684670120711 213.556206669172 156.592457228437 151.529465992525 127.744177853832 -50.747132558746 83.6820437285721 412.732394217688 273.39103001036  278.049455624645 385.683404906261 515.710404052673 549.280144024728 622.538890580274 649.849524083199 738.518855986492 857.359458390109 5056.87934515748 5091.71567175544 5068.58893397242 5124.22983368108 5076.89232336533 4976.30508933472 4911.51621823516 5048.2160066727  4839.07302375057 4731.51767270762 4760.0344418922  4856.21934277319 4656.0728796066  4582.23255805168 4674.21878148397 4372.18633595003 4250.25086473394 4363.23067762455 4116.80694751787 4132.45908385427 4015.07886763667 3798.92877343705 3682.60286041401 3467.75709851311 3205.09553436481 3307.1967772207  3406.08604901478 3671.26791036889 3652.07390464907 3838.2842188011  3946.73320929101 4175.31519646157 4270.41218741395 4519.55514221927 4699.68552331113 4634.02521218791 3319.66196116337 3412.46351204371 3524.23139143303 3692.58544308242 3761.59853024803 3895.61755261795 3978.20942426501 4244.47815192206 4425.29182087439 4498.88315708694 4713.2204119769  4931.96145550015
 60.14314         1067.68735614598 1170.59817213003 1202.6410601993  1347.7445388353  1434.42884453491 1559.88030350999 1735.47134538432 1876.6081822343  2028.39834480095 2166.72831663861 2325.19731534828 2706.31357288298 1094.72862618568 1149.649573168   1275.47204869203 1424.95886503205 1536.2222673572  1662.39233433196 1791.30160951736 1895.62292809451 2108.18487472788 2235.98824849096 2503.06188860991 2988.84701541716 136.801636734164 124.508017033755 136.4948924861   106.375988643355 117.17957566658  14.7651172183523 113.609762657214 106.937532679606 193.007842091072 159.467101619868 162.528364672849 133.035672448137 -43.827068368068 351.99590468773  409.666601349601 274.316385675729 278.09828061762  390.197184829198 519.396921513141 547.363738092437 623.700977783572 648.118516157168 738.880892197455 852.606916795976 5062.84263869784 5102.42497100725 5084.68134104962 5108.91579577734 5102.04692538776 4974.36268821199 4898.12371309005 5038.00115818874 4805.021789035   4734.2901501279  4764.51424275899 4840.15176276106 4661.14213236693 4614.32096466745 4674.42231973408 4403.70072951578 4245.39511400189 4351.36313528406 4113.75195413386 4138.86096227274 4003.02894414904 3783.66224173396 3677.18363035044 3462.66673482625 3204.66455378374 3313.40414651562 3409.46627467629 3660.47291408764 3637.61249121604 3847.06171891952 3965.73720376891 4193.53138815876 4291.51580071636 4522.79773811364 4708.49536404373 4625.72306558437 3314.76335701008 3418.25040648453 3521.68507933191 3706.22625239955 3763.99947738456 3906.0493742053  3951.92594639886 4238.23643798094 4423.99771671672 4526.5631654721  4707.82062189219 4935.14015273835
 60.143145        1065.93023554722 1168.48507902258 1202.40966548535 1354.56643522006 1436.68111494407 1556.66515022306 1731.99839820977 1877.74648878995 2024.46206410173 2162.20177573167 2331.23421350257 2706.9774351364  1094.46360822318 1148.11831550724 1274.1194239526  1427.51291817285 1535.59201007695 1663.8663479223  1783.86777875279 1898.99197179847 2117.18701979509 2244.50551263332 2504.73900269511 2984.36741409266 136.615195071272 130.466478823518 128.532137357482 106.334047515627 116.866554494971 4.92170597650327 112.373193466047 106.278695515471 171.175205404833 162.089584269829 171.268561124552 142.816920426974 -63.664584042831 435.677952849875 388.206049628396 285.317830785884 277.805341089433 394.656581791513 521.340719750527 543.645911308984 624.948094618619 645.882631056943 737.106912112135 852.250480708735 5070.3844419859  5107.1750553404  5092.42646501614 5098.17608482495 5118.73057430091 4970.16532093367 4887.06737199969 5011.84117319353 4785.04131125979 4738.72612753768 4767.44333725871 4822.18144165237 4662.7798884612  4644.68773865375 4680.22324682316 4432.11331123034 4228.29446697843 4337.34636323123 4106.68184333124 4150.09333248349 4000.73775553237 3776.12092481649 3673.57081030806 3459.81800007407 3203.69485759344 3321.61389034651 3410.41449037105 3653.00590775587 3633.44631577436 3846.1680155121  3975.20374627876 4199.33311898544 4296.54047055027 4521.10792975114 4705.69596027697 4620.75618361853 3311.36678458658 3414.76848084323 3521.21419072265 3712.82889050156 3765.96763114573 3914.21340795612 3943.8427942531  4235.65366614018 4424.83261309093 4539.89989978683 4704.82917499826 4923.54959282803
 60.14315         1059.80695067201 1162.43927087215 1199.00481518176 1357.79048479813 1442.29498114147 1550.18684806837 1727.12291812545 1875.8658362363  2015.42880059953 2154.00717745648 2332.13524176456 2707.47533435886 1091.54837135248 1150.19356632204 1276.24755445259 1431.06856048097 1529.52574588814 1664.66004470871 1778.02094310411 1903.89628297533 2122.31908030209 2253.83394974015 2498.50981163357 2981.92399368199 137.966897216142 138.093310489015 118.180555563716 107.871878484136 116.146605346524 7.75541520228346 113.006934958355 106.69046927319  159.708484729654 167.485846845491 174.214694743121 151.74297767331  -59.512546144368 379.889926442086 364.446152753609 291.692500706886 276.633579251805 398.409001095557 523.619656496726 537.858367101175 624.806375105839 642.564866140516 733.160710341703 859.339699967807 5070.47213637717 5115.85477454201 5098.01209129083 5090.02185826904 5135.05265037627 4957.3946214099  4886.35032718619 4989.87508598478 4777.79486151638 4736.32330926099 4765.03113436516 4789.83484301095 4674.90710325059 4665.12761220195 4682.86928134357 4457.0518615512  4186.49287248004 4347.81220327168 4108.77667006151 4166.27259033844 4002.6046265581  3774.18960989379 3672.11264106196 3452.29920741659 3209.83630456923 3323.7005642309  3409.2906721911  3653.5372746102  3632.32465202699 3833.76782521317 3974.24645993702 4192.50204709899 4303.46335050255 4514.3030375574  4691.04030017966 4633.40141708363 3304.24153548095 3403.06722454147 3523.27218241143 3716.17377051958 3768.9662314281  3919.65610122447 3952.45426315059 4235.54605174152 4429.42455843631 4539.27080955981 4701.73633760118 4894.86392236215
 60.143155        1048.14609103767 1151.78573209865 1197.2528044396  1361.50515179429 1446.59782867457 1550.7627013143  1718.97485445783 1874.03467422136 2006.44600160268 2153.22673657677 2331.2342080032  2716.27150161947 1088.33025218881 1157.32598714025 1276.28362617749 1434.92467495444 1524.52304717081 1663.26161162185 1769.58479721994 1906.58299714858 2132.91973576648 2265.02808020944 2487.9680958094  2987.76104894906 138.526222382621 141.334713805929 112.341201549604 109.68931490875  116.835252306166 16.4056855453133 114.305331972276 110.190542993725 152.920186501468 173.739459496058 176.571601188438 157.515517360482 -70.584648673468 328.086757389525 350.650082928522 295.908008716066 276.047697960503 400.366784358705 525.563455756857 535.367040441895 624.041096310569 639.93229151756  733.305525268021 865.359594044498 5079.76787031011 5128.3777433158  5089.37410052354 5088.82856244709 5138.56500017067 4948.03986568089 4889.42667746197 4964.1303333756  4790.95101491868 4731.61008749351 4768.04637746591 4770.38458061832 4694.17027706777 4682.82020135177 4685.31177761387 4492.16434202191 4163.48088066099 4365.37987311675 4115.58491819991 4179.89111103448 4013.97563982852 3776.44280502379 3680.60063004608 3454.96115353419 3215.56334682886 3330.74050151359 3404.65492434226 3653.62117931137 3636.59096449115 3828.501334493   3965.16993675919 4179.26099878058 4309.8279413789  4515.1707989852  4673.99693610161 4647.51031898558 3291.65913587067 3399.60490558855 3520.91770530201 3724.623075486   3775.02526824321 3925.6027541806  3953.19388854575 4232.80184516626 4428.54792794445 4548.58135413482 4693.26907321802 4858.61917627223
 60.14316         1044.47212401233 1138.34407568124 1199.96346656611 1354.7299857668  1444.41278525702 1555.89735858697 1706.81954342321 1874.28214503889 1990.19621527162 2152.36825780145 2340.51481230015 2725.98047567994 1085.41501300734 1163.87411427851 1277.70839436672 1437.62896112136 1519.79608390989 1660.69152386762 1766.91195690101 1910.25057043375 2144.86650849269 2276.30333144082 2490.36395427311 2996.72024331293 140.250808386683 144.957458860677 101.392413279395 110.514151185578 117.257831138592 15.3616873121832 115.603728986197 114.308276329839 147.599628525304 179.337451387943 173.723671973873 163.394956093107 -77.043375515410 284.253306847625 341.452701948732 304.13338839896  275.657109191342 403.085928240747 527.976447906582 536.516885404868 622.623915022226 641.374799773382 734.717469142378 868.607166349622 5086.87120164183 5142.10984267507 5084.95127445908 5095.39171981459 5133.91630562227 4947.23611612355 4906.95954069333 4942.828628122   4810.57972012049 4732.34941706181 4769.51091419958 4756.21971589552 4708.16922942768 4691.53828163054 4677.4754431777  4503.70307211244 4155.45836062379 4379.95730783885 4128.06671178103 4203.81080670907 4034.76594839912 3779.43173756821 3702.47348754207 3456.54897664241 3213.69024981416 3344.3777607601  3398.50905170869 3656.06824158869 3646.88619270255 3821.81447492934 3957.4761653283  4168.31257027021 4318.09072874353 4513.57235270962 4645.75600720915 4664.13865342915 3273.49127274669 3397.76093821154 3517.77839681226 3735.54619424421 3774.78826785779 3932.63291861996 3957.07697346253 4227.15202355426 4432.55545296192 4561.16316635451 4692.76205881082 4821.90924435874
