             time             Te01             Te02             Te03             Te04             Te05             Te06             Te07             Te08             Te09             Te10             Te11             Te12             Te13             Te14             Te15             Te16             Te17             Te18             Te19             Te20             Te21             Te22             Te23             Te24             Te25             Te26             Te27             Te28             Te29             Te30             Te31             Te32             Te33             Te34             Te35             Te36             Te37             Te38             Te39             Te40             Te41             Te42             Te43             Te44             Te45             Te46             Te47             Te48             Te49             Te50             Te51             Te52             Te53             Te54             Te55             Te56             Te57             Te58             Te59             Te60             Te61             Te62             Te63             Te64             Te65             Te66             Te67             Te68             Te69             Te70             Te71             Te72             Te73             Te74             Te75             Te76             Te77             Te78             Te79             Te80             Te81             Te82             Te83             Te84             Te85             Te86             Te87             Te88             Te89             Te90             Te91             Te92             Te93             Te94             Te95             Te96
 60.145315        1389.7187094995  1567.91947434769 1692.2459876     1847.7986115691  2033.09638266907 2109.33662726579 2478.88225758301 2451.59725364628 2548.89649742072 2522.99788961938 2718.22649545194 3136.74468025869 1432.47974575141 1462.26717422946 1689.37549854696 1737.95499229739 1949.8705888442  2083.13053344621 2324.36541298895 2591.5233524433  2668.33719883645 2829.68316819811 3036.01836875254 3156.89989967162 -97.322592835945 -6.8641480079916 578.096010947001 227.990480510665 215.233540720456 714.094781220281 220.913024656499 302.406333263742 -383.08019947892 -27.233471541676 848.48648214783  442.561402250452 2042.80276219317 5594.74237168274 1393.40293501926 362.739220012323 342.740508478201 475.741452436991 497.076736713284 593.319158735152 656.097731101919 724.427129044552 763.752847506429 759.932267481242 3201.24037704005 3238.18452245033 3950.63401704336 3651.49854347094 3042.10644386449 3186.06418282354 3080.97381380014 2868.631012761   3001.29175202059 3040.85814861684 3157.2176567971  3645.65289586534 3290.49328619324 3265.10574860883 2722.15812410217 3367.82052030156 3070.51697555705 3192.45738285788 3264.8161151725  3153.20710610125 3177.10142947477 3329.02314241101 3166.14274770119 3130.43830466091 3141.53448200866 2998.38738214796 2871.84311728922 2824.04150466615 2821.53503425037 2761.74910823548 2864.21441088978 2843.22429393316 3050.98034095486 3021.92726406356 2884.03259105045 2969.77661535908 3065.60629416254 2943.0691721564  2795.23341214324 2982.16542827819 3004.79419165055 2825.67196141415 2835.76300089921 2890.13225157825 2672.00661198959 2500.26023448316 2872.98609700617 3124.56930826798
 60.14532         1313.04457945095 1523.54436325049 1718.42708246691 1756.96465302129 1919.33989256023 2154.25289927633 2577.46031290649 2407.0551163437  2496.21088852939 2663.47673352555 2685.78947802047 3038.16118120912 1341.16087999656 1476.77385837248 1674.44255735236 1710.91216730696 1864.78529342368 2185.17816476261 2303.31693312232 2502.47822424148 2583.53181134264 2686.59273849401 3048.95576756571 3108.03155773944 -80.542836774757 -58.345256431411 654.538460181733 208.865454258004 197.766945159158 676.510793624261 215.348456928202 318.712557670588 -310.42705385445 -72.622588469225 784.849960922773 417.547084334921 1826.89672459922 5020.92254771022 1420.99511194696 399.753421525547 381.408669234279 346.52771723855  596.009477239479 575.381598366747 645.893988459312 706.251550773609 798.942814940855 788.447502542616 3191.76919009529 3168.2285624847  3988.75728509599 3615.69959598017 2978.8841475654  3034.95915702925 3158.41445036572 3007.65282283069 2950.6371197856  2681.54458760427 3141.7107193206  3577.15421638939 3517.90785877858 3254.55627954125 3158.14309341241 3278.48828446377 2827.30782498779 3310.19818597329 3359.08398928617 3329.20019171056 3164.881604927   3398.55007548166 3171.62720516413 3243.08036812911 2960.12559419465 3029.11861646884 2796.61745105752 2943.84938864211 2826.94296158271 2932.9581786525  2864.21441088978 2937.54934066966 2874.1119082809  2936.4320190803  2718.04522353442 3063.93179826989 3053.10683216584 3013.33567370597 2807.79074829158 2920.70327708629 2771.4590807871  2938.15456783713 2807.23412847054 2833.95682610817 2787.72348793599 2137.9037108134  2841.04374373405 2985.01719531602
 60.145325        1410.80415668461 1456.98176109046 1612.51281830911 1838.54713016122 1916.91942541304 2195.7141221044  2433.19955444218 2521.08283994667 2430.80800252145 2542.66498263999 2692.27680231579 3041.14869809883 1390.22772827153 1382.48080987351 1677.688814458   1646.00929930096 1861.9491573006  2191.98124052927 2155.97665642298 2525.50703331028 2568.38803836188 2920.20966109751 2798.82930208772 3205.76853986884 -57.051174448566 -17.160370019979 542.263634510466 215.911512519777 209.035715934365 579.866417942321 215.904922191758 357.254528238269 -303.82223846728 -41.757989235521 770.708553718536 407.926170244138 1544.55823549567 3442.91821419566 1241.64617242529 440.469048837934 326.921720317831 391.556748887067 562.227552369978 474.655326988122 647.934761898859 672.49687145406  755.932801711223 819.814313322445 3295.9514757362  3141.80073430156 3895.31770222513 3809.0143931232  2975.16524236756 3019.68792634116 3085.13723423592 2935.8995716737  2882.25327351809 2714.8143166477  3206.8398188636  3615.20898670602 3350.85628020503 3399.61341088588 2993.27487468455 3068.55800732328 3062.91679107517 3111.72093187742 3456.49447108534 3176.25399628403 3342.06626405917 3393.58392371182 3265.64781493629 3259.89257658824 3042.47565650599 3051.88258979947 2882.90553369907 2930.76107457543 2930.77657467802 2809.43471389013 2963.77284828281 2815.71294761847 2898.23024170303 2857.51343947147 2700.26073350805 3040.60884645042 3044.68346051479 3032.40302969548 2966.01146697937 2878.68325056878 2810.03916518207 2950.85426338482 2802.47939378735 2702.23491049529 2754.66162820654 2278.31687064674 3013.53249596528 2906.86813471436
 60.14533         1585.23774697298 1597.50283875531 1644.64420823083 1730.8920909934  1952.01464793931 2157.7079484588  2209.59525408697 2442.68873919068 2463.50944552542 2528.61713254547 2744.1761885881  3032.18651209457 1384.77584699789 1414.39537332392 1720.54004228706 1705.50355829439 1939.9439393094  2123.94965240906 2264.22668933962 2388.86867071195 2680.45225419271 2742.07684450092 2596.14049201546 3161.78697247687 67.1190306456312 22.3084802077141 482.542958516111 221.951004194715 184.24441679     386.5775846531   222.582386484261 302.406333263742 -396.28988064342 -47.204680773563 601.011235711142 354.049139416512 1660.81521570005 4973.10416824256 1089.88940983132 196.17528496361  319.891135882492 334.781027617326 415.034940212412 498.112143178796 614.262529505626 736.111435021458 755.932801711223 809.834015859176 3210.71137129694 3123.14587489909 3733.853440195   3687.29770945847 2960.28939459225 3101.67044659844 3157.58176627856 2935.8995716737  2993.69364993561 2957.68362294845 3023.85772949136 3577.15421638939 3336.81853402481 3379.83283443993 3246.07295914314 3367.82052030156 3024.9151728481  3004.07205680907 3359.08398928617 3339.67607413478 3354.28571569887 3357.16507325322 3388.6578911524  3204.41214501586 3052.32201162893 3109.55112463635 2841.81594114013 2969.01899649845 2906.26028535949 2784.15561453867 2809.3298670092  2759.56707993852 2733.42109841107 2944.6528006239  2723.9732662702  2874.75742415123 3143.31975209794 3082.54289685708 2876.22747920822 2762.03080875068 2806.32941280059 2797.55147590434 2942.27045079123 2959.86732773626 2626.92220778216 1802.72382966057 2941.43415602431 2906.86813471436
 60.145335        1523.89846633291 1525.65756204296 1574.43142386723 1841.07026145428 1972.58765848072 2128.33981952832 2300.96051362093 2487.23087649326 2550.7132196134  2666.28626924836 2565.77219676013 3008.2874709715  1315.26450633762 1441.95792267741 1616.00913690758 1768.60359330827 1861.9491573006  2099.45824746764 2258.21270685874 2530.11294504996 2683.48097181721 2742.07684450092 2790.20436954561 3122.69217962511 -70.474980577692 22.3084802077141 575.70718099122  218.427975063828 207.90883713739  526.175089016206 209.783906181358 383.937432678899 -426.01161287340 -94.409361547126 618.68806214715  398.305285513608 2042.80276219317 5690.37913061807 1310.62650949035 466.378972953667 365.589854254767 395.472322051807 439.164876028097 499.491936080394 604.058849140582 654.321293183117 776.786151101105 836.923506571588 3179.14100506489 3102.9362699284  3902.04527335311 3744.57576324758 2993.75999534071 3172.40042944733 3021.01954306484 2940.38426391799 3186.18168526318 2881.16316492465 3185.12999282169 3402.10208712086 3381.73966451993 3362.68962526088 3341.33020187786 3345.48752949616 3146.51998007196 3162.18118807511 3189.4015857382  3228.63289689995 3400.10940516389 3302.53659549208 3308.74074584733 3313.69160261252 3028.75084036918 2971.82947501245 2960.02761417245 2763.13066529842 2766.73382375283 2738.76808332264 2879.53116547651 2846.59327079346 2918.32889377845 2791.74778921598 2732.86551128338 2824.65654176428 3103.64785813175 2958.25250735155 2883.13384547735 2746.97877211252 2733.62091064214 2820.22932966281 2846.22364936699 2731.29127104693 2796.74044215614 2165.08049155648 2897.62744281451 2983.62169462841
 60.14534         1577.57032226874 1570.03254416861 1651.78438797581 1810.79227527168 2062.14065891422 2218.17215266994 2413.96474751422 2471.19572446335 2478.04344483473 2576.37992575512 2724.71381974727 3094.9212671271  1255.29389551536 1491.2803654352  1617.30763974984 1745.16643430208 1961.21530644054 2085.85192984359 2393.52501859632 2625.29922643556 2604.73320443066 2768.35872378678 2997.20538267687 3015.18164841529 -88.932714805351 -12.012259013985 422.822282521757 226.983898564842 199.457254757349 740.940404720668 200.32414953398  420.997062391458 -221.26183196943 -85.331538854189 579.799097932503 369.442572601512 1793.68049884442 7794.38490863748 1283.03443781684 392.350569927219 370.862792581271 452.248043321547 547.749605608108 587.799902912883 634.669952513276 686.777733891498 811.976118535531 876.844870465723 3406.44795023625 3211.75669426719 3956.61408026823 3422.38501733391 3114.62623014214 3022.90288096491 3168.40686270361 2920.95102330145 3034.21747939063 2980.97255511475 3172.72459427359 3881.59284345252 3470.17883632899 3408.84419632001 3081.20474041528 3291.88818799348 3397.32954706232 3293.37810057406 3390.50661399072 3465.38512870988 3311.51726205184 3302.53659549208 3388.6578911524  3217.86195282809 2994.13985171372 2888.36181980104 2818.42652349812 2788.80390619055 2838.84057775316 2781.2830214904  2838.6866943211  2717.45774771498 2970.58548731129 2964.38239535166 2718.04522353442 2912.76514281198 3004.73984488243 3009.09856011212 2954.08198231004 2868.64876362883 2855.29647782717 2846.53582605009 2811.03791621709 2692.54937815893 2706.57145029462 2296.43472447546 3040.91171957254 3052.00225041677
 60.145345        1439.55691158013 1601.72910736871 1695.81607747249 1851.16299195946 1945.96370165819 2124.88455946638 2409.15611915608 2480.10423891896 2490.7605001835  2542.66498263999 2773.36954387191 3008.2874709715  1388.86477875008 1438.33131804676 1711.45036388262 1792.04075231446 1866.20336148522 2221.91527217474 2204.08778216371 2451.81450695679 2710.73980015423 2593.14607639239 2854.89215324762 3020.06842295549 -82.220814941228 51.4811116964553 556.596577795061 211.885200095473 201.147581550083 644.296029038728 215.904922191758 369.11361698439  -260.89082507279 -45.389116927549 689.395260002041 323.26224368626  2159.05986910595 4255.82957068678 1420.99511194696 429.364771440443 379.651023125444 364.14779647988  550.162602871562 594.698951636751 620.384787546702 699.760278479572 804.156152288326 848.329635404349 3305.42285536884 3115.37290611842 3765.99701001686 3493.98291231544 3116.48568274106 3103.27792391032 3091.79870693317 3056.98316019173 3051.94669342315 3014.24228415817 3256.46217022146 3417.32380943547 3329.79931821628 3378.51415080649 3286.37397989271 3439.28603635561 3290.92534074145 3101.62879850956 3201.97067397725 3408.81597742531 3384.83509061426 3448.21240147296 3412.94658533939 3354.04102604921 3101.85127869395 2943.75399435499 2832.96600801224 2785.2801955019  2805.31090017475 2757.7274779679  2894.84760844942 2816.83584852333 2817.83563340134 2969.31494455693 2869.21230330149 2845.3881013567  3034.3577718474  2983.32244093235 2775.76970972575 2870.53022993007 2920.95679461048 2891.89175502829 2835.76300089921 2917.25155295411 2778.70653371583 2137.9037108134  3026.30948183594 2884.53978301411
 60.14535         1460.64235876524 1538.33610994007 1666.06503800042 1911.71896432467 2030.67606324645 2162.89073311198 2425.98661190497 2490.79419528042 2439.89161348486 2466.80648924128 2825.26873216678 2990.36328129541 1347.97571079166 1449.21122047884 1672.49480308898 1775.81503531296 1971.14178287132 2159.32614466785 2137.93507603349 2588.45286955511 2750.11368384751 2666.15137584555 2867.82981527284 3024.9551974957  -114.10234889713 6.86414800799168 504.042391668052 215.911512519777 189.878810774876 655.034270246349 208.114527372142 340.948303831423 -336.84639098838 -76.253716161253 636.364834638588 330.958974958886 1644.20703946846 5451.28759809947 1489.97544901203 392.350569927219 339.225216260531 385.683419012953 509.141686211699 511.91024062653  619.36443196571  669.900394231724 818.492770332869 819.814313322445 3352.77821202904 3084.28141052594 3939.42103350263 3400.90547404204 3148.09683089061 3100.06277306131 3076.81019007235 3025.59104438235 3044.34828217061 3064.14708078314 3206.8398188636  3653.2639892877  3568.44443046421 3278.29290688754 3396.28620024922 3166.82333043676 3359.32792883525 3609.59636310613 3286.81168396509 3186.72962295565 3363.45067733672 3373.71911455924 3419.99841321428 3133.8007053078  3060.3778819701  2927.81928712382 2982.78489373389 2955.93068243177 2826.94296158271 2749.10969882308 2857.83255965107 2715.7733963577  2914.30921243174 2913.4141920142  2718.04522353442 2917.94792726606 3035.71638017821 2911.99666098431 2919.54984439627 2840.42615665374 2844.90949719556 3016.16673024583 2860.48785341655 2818.46011624445 2772.69535320018 2504.78962882727 2979.76489082722 3117.59180482991
 60.145355        1345.6311051955  1487.62178938009 1644.64420823083 1886.48724072819 1947.1738613695  2195.7141221044  2401.94302987117 2462.28742749546 2476.2265008742  2506.14050380204 2708.49531103153 2978.41376073387 1342.52382951801 1425.27536429615 1705.60710109246 1746.9693773304  1939.9439393094  2058.63912850479 2276.2544707748  2402.6860311162  2695.59602717347 2864.7255550906  2837.64202495134 3039.61581938138 -58.729152615037 -6.8641480079916 420.433489016071 213.898363987119 177.483161202694 536.913330223826 214.235543382542 379.490297018175 -452.43092481225 -99.856056548034 767.173188431335 431.016334701764 1677.42339193165 7124.92832572964 1007.1129843024  458.976149594546 326.921720317831 393.514535469437 441.577873291551 561.583458811075 663.240282446425 703.655073551273 755.932801711223 886.825254949521 3261.22411141852 3107.59993733774 3906.53032077176 3372.26622865071 2947.27322639981 2931.27549683637 3085.96991832308 2816.31100222055 3125.39594108065 3127.35960657761 3178.92729354764 3645.65289586534 3453.33319819431 3449.72403284535 3191.11673715799 3305.2880915232  3389.72913064122 3293.37810057406 3406.21811812914 3509.38352798851 3302.352300414   3319.09063679811 3354.18377596281 3127.07590401401 3097.67416073927 2877.35922651621 2804.20341668545 2851.22466148743 2763.84959584225 2739.34260193229 2765.93265535831 2777.53376856193 2797.73698132592 2997.2653208283  2969.99047708587 2787.51283140058 2885.72389763066 2866.80009301554 2797.11696658027 2716.87500506443 2951.74659824889 2842.0000781294  2807.23412847054 2750.66209926222 2741.13628859965 2323.61136699239 2829.17960660543 3054.793251792  
 60.14536         1299.62667396391 1552.07119274764 1730.32752730921 1806.58705644991 2042.77780808412 2218.17215266994 2401.94302987117 2342.91450822405 2508.92794387817 2455.56817486957 2676.05829360006 3085.95926345527 1278.46437013139 1470.9712024233  1632.88983236556 1682.06639928821 1935.68973512478 2125.31026756239 2399.5390010772  2487.12562239314 2532.0428722931  2876.40641013243 2751.39164668199 3020.06842295549 3.35595153228156 32.6047038562193 494.487108295021 226.983898564842 199.457254757349 671.141693501786 216.461370473861 337.983554263964 -363.26570292724 -76.253716161253 643.435565212991 404.077804607825 1544.55823549567 7316.20184360029 1862.46920601084 592.227280689993 355.044004420901 362.19000989751  451.229825526513 536.746849718803 642.832921716337 647.83002088908  792.426163143517 781.318693777273 3450.64669418657 3238.18452245033 3839.2535145097  3615.69959598017 2848.72087675333 3023.70661962085 3090.13333875886 2801.36245384831 3074.74130884565 2708.16024900311 3253.36082058444 3455.37881201715 3554.40634156557 3597.41885340112 3462.23348774036 3198.08940851785 3374.52852973824 3088.17268912602 3330.80358869484 3312.43893328335 3378.72499188634 3194.93522596632 3550.84342866317 3243.08036812911 3000.10716307755 2949.44489506231 2906.61102038136 2871.8640299672  2747.26510931711 2741.06615776126 2634.46465015789 2843.78574438559 2994.7040660753  2931.4996705728  2525.38112097883 2967.18522313204 2849.31266365842 3000.62398810723 2829.76585662511 2842.93477838873 2864.19962995875 2804.80831823945 2832.9101600893  2762.28469077436 2679.52077108083 1925.01927389134 2728.78919431517 2965.479844991  
 60.145365        1422.30523524405 1539.39264485053 1604.18260860663 1777.99115779601 2045.19812750674 2126.61208405762 2435.60401536895 2423.09026837361 2505.29449949281 2416.23416030881 2744.1761885881  3169.60572505359 1187.14542118871 1426.00068522228 1642.62876219114 1783.02647731765 1890.31086473944 2133.4741245731  2228.14334503407 2499.40755394589 2792.51628516529 2782.95974803081 2772.95424124933 3122.69217962511 -73.830936910634 -61.777328798889 587.651330770129 211.885200095473 219.177607912597 676.510793624261 225.364678839136 394.314157950827 -303.82223846728 -29.049035387690 654.041661074595 354.049139416512 1494.73370680089 6933.65480785899 1117.48158675902 366.44061757228  330.436985716358 385.683419012953 634.617359817034 550.544989274475 602.018137978598 724.427129044552 765.056161956297 839.774995269513 3185.45519392402 3295.70384622595 3831.0309275755  4081.08656885044 2893.34819309531 3233.48535219969 3101.79111927106 2979.2505626759  3087.40481232062 2861.20136811056 3225.44829526848 3630.43094128568 3567.04065584618 3370.60204900581 3337.66628976207 3448.21939624748 3313.72635806553 3306.8342099576  3333.94581280806 3283.10692285021 3314.57212496177 3262.80677511369 3457.60650409699 3244.76156845256 3119.75350415807 2952.8594354867  2777.0208618989  2877.90467686203 2992.42800250249 2822.0744038292  2811.88260750469 2822.45035304761 2797.73698132592 2864.08990414814 2703.22493578545 3048.38323401959 2970.77410590566 3053.58859766473 2969.77857585345 2869.27591906257 2637.91252333903 2898.24149207151 2747.32377496807 2804.90046555652 2849.33900545481 2396.08278230726 2906.75370214422 2978.03969187795
